57.9252	-0.699	-152.64571
57.9352	-0.69901	-154.01012
57.9452	-0.69902	-153.11652
57.9552	-0.69902	-157.61238
57.9652	-0.69896	-156.01411
57.9752	-0.699	-155.11634
57.9852	-0.69901	-153.23013
57.9952	-0.699	-154.48992
58.0052	-0.69899	-155.61983
58.0152	-0.69901	-157.01511
58.0252	-0.69896	-155.33688
58.0352	-0.69907	-154.86023
58.0452	-0.69897	-156.53899
58.0552	-0.69901	-154.96701
58.0652	-0.69902	-153.39558
58.0752	-0.69905	-151.96304
58.0852	-0.699	-154.69666
58.0952	-0.69901	-156.58838
58.1052	-0.69898	-153.53208
58.1152	-0.69894	-152.857
58.1252	-0.69895	-153.43556
58.1352	-0.69901	-154.49217
58.1452	-0.69899	-154.97601
58.1552	-0.69903	-152.14351
58.1652	-0.69902	-152.99163
58.1752	-0.699	-157.12327
58.1852	-0.69895	-154.75317
58.1952	-0.69902	-157.03543
58.2052	-0.69901	-155.06893
58.2152	-0.69902	-156.27124
58.2252	-0.69901	-154.17835
58.2352	-0.69899	-153.15034
58.2452	-0.69895	-153.39255
58.2552	-0.69901	-154.13357
58.2652	-0.69897	-154.24123
58.2752	-0.69904	-153.4946
58.2852	-0.69898	-152.45494
58.2952	-0.69904	-152.94015
58.3052	-0.69901	-154.75035
58.3152	-0.69898	-155.90857
58.3252	-0.69898	-156.8248
58.3352	-0.69901	-154.70268
58.3452	-0.69904	-155.86902
58.3552	-0.69902	-155.72618
58.3652	-0.69902	-154.08008
58.3752	-0.69905	-155.9643
58.3852	-0.69904	-154.41337
58.3952	-0.69898	-155.50791
58.4052	-0.69902	-156.19746
58.4152	-0.69895	-154.86378
58.4252	-0.69898	-158.2751
58.4352	-0.69895	-159.65446
58.439	-0.69903	-149.51681
58.4426	-0.69905	-159.69391
58.4526	-0.69898	-154.85931
58.4626	-0.69904	-155.40958
58.4726	-0.699	-153.10118
58.4826	-0.69901	-158.57388
58.4926	-0.69901	-158.5294
58.5026	-0.69901	-157.00854
58.5126	-0.699	-158.4864
58.5226	-0.69898	-154.91788
58.5326	-0.69899	-156.90031
58.5426	-0.69899	-157.31015
58.5526	-0.69899	-157.83834
58.5626	-0.699	-161.088
58.5636	-0.69902	-150.40237
58.5648	-0.69896	-160.4671
58.566	-0.69903	-149.70114
58.5672	-0.69904	-159.95396
58.5712	-0.69901	-149.51509
58.5722	-0.69895	-160.89592
58.5734	-0.69904	-149.31693
58.5746	-0.69902	-160.74702
58.5758	-0.69899	-150.63003
58.5858	-0.699	-154.59555
58.5958	-0.69904	-153.75102
58.6058	-0.69896	-152.93359
58.6158	-0.69897	-155.60745
58.6258	-0.69902	-153.91194
58.6358	-0.69905	-156.60105
58.6458	-0.699	-154.71807
58.6558	-0.69898	-155.28592
58.6658	-0.69901	-153.85271
58.6758	-0.69902	-154.36872
58.6858	-0.69899	-154.79038
58.6958	-0.69902	-158.76304
58.7058	-0.69901	-154.76903
58.7158	-0.69902	-158.39268
58.7258	-0.69899	-156.95896
58.7358	-0.69899	-156.72032
58.7458	-0.69903	-157.28826
58.7558	-0.69899	-156.70756
58.7658	-0.69897	-157.67969
58.7758	-0.69904	-157.66604
58.7858	-0.69898	-157.07131
58.7958	-0.69902	-156.34181
58.8058	-0.69903	-157.3775
58.8158	-0.69904	-155.93028
58.8258	-0.69904	-157.4027
58.8358	-0.69901	-156.1437
58.8458	-0.69899	-157.28044
58.8558	-0.69902	-160.47989
58.8572	-0.69901	-149.98049
58.8584	-0.69902	-160.06696
58.8622	-0.699	-149.82953
58.8634	-0.69901	-160.47194
58.8644	-0.69902	-150.47117
58.8658	-0.69904	-160.73663
58.8758	-0.69904	-158.84757
58.8858	-0.69903	-155.23078
58.8958	-0.69901	-157.12385
58.9058	-0.69903	-157.22313
58.9158	-0.69901	-153.63572
58.9258	-0.69901	-153.7116
58.9358	-0.69901	-155.58231
58.9458	-0.69904	-158.84378
58.9558	-0.69901	-158.96856
58.9658	-0.69903	-154.30963
58.9758	-0.69901	-154.36629
58.9858	-0.69902	-152.66494
58.9958	-0.69901	-156.55134
59.0058	-0.69902	-157.88372
59.0158	-0.69899	-155.5516
59.0258	-0.69899	-154.8778
59.0358	-0.69899	-155.00817
59.0458	-0.69898	-156.74887
59.0558	-0.69904	-154.72511
59.0658	-0.69901	-152.61922
59.0758	-0.69899	-155.00396
59.0858	-0.69902	-157.70341
59.0958	-0.69899	-155.72623
59.1058	-0.69899	-153.04529
59.1158	-0.69901	-152.14644
59.1258	-0.69901	-157.44118
59.1358	-0.69897	-154.60297
59.1458	-0.69901	-156.66413
59.1558	-0.69902	-155.3679
59.1658	-0.69897	-154.02134
59.1758	-0.69899	-156.82046
59.1858	-0.69897	-155.06457
59.1958	-0.69899	-156.07905
59.2058	-0.69904	-153.45873
59.2158	-0.69896	-154.96086
59.2258	-0.69902	-154.36895
59.2358	-0.69898	-154.45859
59.2458	-0.69896	-153.9141
59.2558	-0.69898	-154.56415
59.2658	-0.699	-156.36508
59.2758	-0.69901	-153.24925
59.2858	-0.69899	-155.38879
59.2958	-0.699	-153.1027
59.3058	-0.69898	-151.99096
59.3158	-0.69899	-153.78184
59.3258	-0.69901	-151.33739
59.3358	-0.69902	-154.02158
59.3458	-0.69903	-156.102
59.3558	-0.69902	-157.04165
59.3658	-0.69903	-159.30033
59.3758	-0.69896	-157.41794
59.3858	-0.69901	-157.5461
59.3958	-0.69902	-157.02155
59.4058	-0.69903	-155.38195
59.4158	-0.69901	-155.11702
59.4258	-0.69901	-153.94239
59.4358	-0.69903	-155.48164
59.4458	-0.69902	-154.3834
59.4558	-0.69903	-156.78572
59.4658	-0.69904	-157.43625
59.4758	-0.69896	-154.38103
59.4858	-0.69901	-154.55535
59.4958	-0.69901	-157.72994
59.5058	-0.699	-157.84943
59.5158	-0.69904	-156.23517
59.5258	-0.699	-153.57149
59.5358	-0.69902	-155.38143
59.5458	-0.69903	-155.44677
59.5558	-0.69899	-155.14686
59.5658	-0.69901	-153.30822
59.5758	-0.69899	-153.4189
59.5858	-0.699	-155.58319
59.5958	-0.699	-158.9292
59.6044	-0.69898	-148.33536
59.6054	-0.69903	-159.68944
59.6092	-0.69899	-149.61837
59.6106	-0.69899	-160.11664
59.6206	-0.69906	-156.5319
59.6306	-0.69899	-156.18912
59.6406	-0.699	-154.92284
59.6506	-0.69901	-153.47993
59.6606	-0.69896	-154.04932
59.6706	-0.69898	-154.51312
59.6806	-0.69898	-156.02521
59.6906	-0.69897	-155.82039
59.7006	-0.69903	-158.98846
59.7106	-0.69901	-157.71941
59.7206	-0.69902	-153.44395
59.7306	-0.69901	-156.73297
59.7406	-0.69901	-156.94827
59.7506	-0.69898	-155.32413
59.7606	-0.69897	-153.80337
59.7706	-0.69901	-153.59687
59.7806	-0.699	-155.51679
59.7906	-0.69897	-156.93792
59.8006	-0.69901	-157.2533
59.8106	-0.69903	-153.60826
59.8206	-0.69901	-154.34446
59.8306	-0.69896	-154.70094
59.8406	-0.699	-154.93393
59.8506	-0.699	-153.59731
59.8606	-0.69903	-154.11585
59.8706	-0.69896	-156.50915
59.8806	-0.69903	-157.2152
59.8906	-0.699	-155.73556
59.9006	-0.69898	-156.43244
59.9106	-0.69903	-155.01119
59.9206	-0.69899	-155.80822
59.9306	-0.69904	-154.23215
59.9406	-0.69898	-153.74725
59.9506	-0.699	-154.39954
59.9606	-0.69908	-157.94083
59.9706	-0.69902	-157.89134
59.9806	-0.69899	-156.57317
59.9906	-0.69898	-158.03215
60.0006	-0.69901	-156.96332
60.0106	-0.69901	-156.46064
60.0206	-0.69903	-155.0852
60.0306	-0.69898	-157.34098
60.0406	-0.69897	-157.9875
60.0506	-0.69901	-154.51957
60.0606	-0.69899	-156.27259
60.0706	-0.69902	-156.29523
60.0806	-0.69899	-155.38441
60.0906	-0.69901	-153.86787
60.1006	-0.69899	-153.32792
60.1106	-0.69899	-153.89148
60.1206	-0.69898	-152.98276
60.1306	-0.69903	-155.48459
60.1406	-0.699	-156.39439
60.1506	-0.69902	-156.68985
60.1606	-0.69902	-155.14831
60.1706	-0.69899	-155.04763
60.1806	-0.69903	-154.02981
60.1906	-0.69899	-154.08128
60.2006	-0.69905	-152.97807
60.2106	-0.69903	-149.90684
60.2118	-0.699	-159.98882
60.2218	-0.69897	-156.54675
60.2318	-0.69903	-156.72879
60.2418	-0.69899	-156.25167
60.2518	-0.69896	-158.52737
60.2618	-0.69902	-156.45378
60.2718	-0.69899	-157.63331
60.2818	-0.69898	-159.04693
60.2918	-0.69896	-157.90664
60.3018	-0.69901	-156.34964
60.3118	-0.699	-152.85339
60.3218	-0.69899	-154.0571
60.3318	-0.69903	-155.05273
60.3418	-0.69897	-153.81917
60.3518	-0.699	-156.21282
60.3618	-0.69896	-152.48875
60.3718	-0.69901	-152.59354
60.375	-0.69899	-162.63962
60.376	-0.69899	-152.21492
60.386	-0.69899	-151.39678
60.3898	-0.699	-161.63774
60.393	-0.69899	-151.42928
60.403	-0.699	-155.20432
60.413	-0.699	-154.85722
60.423	-0.69901	-155.56589
60.433	-0.69897	-155.77777
60.443	-0.69899	-157.03662
60.453	-0.69904	-158.76303
60.463	-0.699	-157.803
60.473	-0.69899	-158.03732
60.483	-0.699	-154.59628
60.493	-0.699	-154.9533
60.503	-0.69903	-155.91498
60.513	-0.699	-157.74076
60.523	-0.69898	-155.95613
60.533	-0.69899	-154.56777
60.543	-0.69904	-155.61713
60.553	-0.69903	-158.81368
60.563	-0.69906	-157.20563
60.573	-0.69896	-156.62864
60.583	-0.69901	-153.42442
60.593	-0.699	-156.06882
60.603	-0.69898	-154.18313
60.613	-0.69906	-155.93164
60.623	-0.69904	-154.23176
60.633	-0.69904	-154.31475
60.643	-0.69901	-156.10209
60.653	-0.69898	-154.76343
60.663	-0.69897	-156.31515
60.673	-0.69899	-154.102
60.683	-0.69901	-154.87082
60.693	-0.69901	-155.55672
60.703	-0.69897	-156.32489
60.713	-0.69904	-154.06835
60.723	-0.69902	-155.54158
60.733	-0.69896	-154.21794
60.743	-0.699	-156.89763
60.753	-0.69899	-151.56607
60.763	-0.69904	-152.81775
60.773	-0.69897	-153.05709
60.783	-0.69903	-155.76047
60.793	-0.69898	-155.11841
60.803	-0.69902	-154.82729
60.813	-0.69903	-153.48057
60.823	-0.69898	-156.10402
60.833	-0.69899	-155.19353
60.843	-0.699	-154.21482
60.853	-0.699	-155.44499
60.863	-0.69904	-155.46631
60.873	-0.699	-156.24082
60.883	-0.69902	-156.14141
60.893	-0.69903	-156.97971
60.903	-0.69904	-157.21221
60.913	-0.69901	-157.88221
60.923	-0.69899	-154.45448
60.933	-0.69895	-156.90736
60.943	-0.699	-157.77944
60.953	-0.69901	-158.67073
60.963	-0.699	-158.30949
60.973	-0.69898	-158.35548
60.983	-0.69902	-155.76029
60.993	-0.69896	-156.29628
61.003	-0.69904	-158.47367
61.013	-0.69898	-154.96083
61.023	-0.69906	-156.2136
61.033	-0.69902	-152.98774
61.043	-0.69902	-153.50665
61.053	-0.69899	-154.36014
61.063	-0.69903	-156.04442
61.073	-0.69903	-154.47405
61.083	-0.69904	-155.87307
61.093	-0.69903	-155.89883
61.103	-0.699	-157.29174
61.113	-0.699	-157.84258
61.123	-0.69901	-156.00101
61.133	-0.69899	-156.09443
61.143	-0.699	-153.747
61.153	-0.69901	-153.02122
61.163	-0.69898	-154.52856
61.173	-0.69899	-157.40633
61.183	-0.69896	-158.03165
61.193	-0.699	-156.24771
61.203	-0.69902	-156.21531
61.213	-0.69899	-154.52189
61.223	-0.69901	-156.13847
61.233	-0.69895	-154.70845
61.243	-0.69895	-155.65973
61.253	-0.69898	-154.5786
61.263	-0.69901	-158.05254
61.273	-0.69898	-155.54096
61.283	-0.69901	-156.2381
61.293	-0.69894	-156.01219
61.303	-0.69899	-156.76291
61.313	-0.69901	-156.34636
61.323	-0.69899	-154.93303
61.333	-0.699	-154.80286
61.343	-0.69904	-155.43154
61.353	-0.69899	-155.31975
61.363	-0.69899	-156.97732
61.373	-0.69904	-158.58321
61.383	-0.699	-156.59428
61.393	-0.69896	-153.85778
61.403	-0.69899	-154.79662
61.413	-0.699	-154.94824
61.423	-0.69896	-157.66193
61.433	-0.699	-158.52717
61.443	-0.69902	-155.98131
61.453	-0.69901	-156.55525
61.463	-0.69904	-155.72522
61.473	-0.69899	-155.40998
61.483	-0.69899	-156.23286
61.493	-0.69903	-154.68163
61.503	-0.69903	-154.56781
61.513	-0.69901	-157.88396
61.523	-0.69904	-157.84104
61.533	-0.69899	-157.81747
61.543	-0.69903	-155.84101
61.553	-0.69899	-155.96201
61.563	-0.699	-155.54001
61.573	-0.69904	-154.00526
61.583	-0.69898	-153.56652
61.593	-0.69898	-156.05886
61.603	-0.69899	-156.92663
61.613	-0.69898	-157.83557
61.623	-0.69901	-159.38483
61.633	-0.69894	-157.02042
61.643	-0.69903	-152.52377
61.653	-0.69898	-155.40243
61.663	-0.69903	-156.30044
61.673	-0.69903	-155.17841
61.683	-0.69905	-156.689
61.693	-0.69901	-154.8751
61.703	-0.699	-155.67275
61.713	-0.69898	-156.53963
61.723	-0.69901	-158.16556
61.733	-0.69905	-157.87339
61.743	-0.69899	-156.91326
61.753	-0.69901	-154.15469
61.763	-0.69899	-150.1875
61.764	-0.69903	-160.45371
61.774	-0.69902	-157.53567
61.784	-0.69897	-158.37523
61.794	-0.69898	-158.96569
61.804	-0.69902	-158.39555
61.814	-0.699	-158.47628
61.824	-0.69901	-157.19895
61.834	-0.69899	-157.6925
61.844	-0.69903	-160.27663
61.854	-0.69901	-158.83315
61.864	-0.69902	-157.40643
61.874	-0.69899	-154.20757
61.884	-0.69898	-153.99858
61.894	-0.69898	-156.61186
61.904	-0.69901	-159.37643
61.914	-0.69906	-157.66541
61.924	-0.699	-157.67142
61.934	-0.69899	-156.4551
61.944	-0.69899	-156.79331
61.954	-0.69901	-154.8413
61.964	-0.69899	-154.77779
61.974	-0.69903	-151.4171
61.984	-0.69901	-154.6013
61.994	-0.69901	-154.23089
62.004	-0.69901	-158.5297
62.014	-0.69906	-159.46915
62.0152	-0.69904	-149.02683
62.0162	-0.69906	-159.4635
62.0262	-0.699	-159.73292
62.03	-0.69903	-149.64601
62.0314	-0.69899	-159.89795
62.0414	-0.69906	-157.50591
62.0514	-0.69901	-151.95729
62.0614	-0.69898	-156.75718
62.0714	-0.699	-158.26622
62.0814	-0.69899	-157.71793
62.0914	-0.69899	-157.60821
62.1014	-0.69904	-157.36239
62.1114	-0.69903	-157.20236
62.1214	-0.69901	-156.98338
62.1314	-0.699	-154.84547
62.1414	-0.69903	-152.2159
62.1514	-0.69904	-155.09764
62.1614	-0.69902	-155.51416
62.1714	-0.69903	-154.30543
62.1814	-0.69899	-154.6173
62.1914	-0.69899	-150.50333
62.2014	-0.69899	-154.21014
62.2114	-0.699	-156.10479
62.2214	-0.699	-155.89823
62.2314	-0.69903	-157.30903
62.2414	-0.69902	-153.85909
62.2514	-0.69901	-154.27158
62.2614	-0.69899	-155.23139
62.2714	-0.69899	-154.54421
62.2814	-0.69899	-157.15355
62.2914	-0.699	-156.51165
62.3014	-0.69899	-158.74372
62.3114	-0.69902	-156.29972
62.3214	-0.69904	-157.07674
62.3314	-0.69901	-153.0709
62.3414	-0.69902	-155.45501
62.3514	-0.69901	-156.35655
62.3614	-0.69902	-155.36462
62.3714	-0.69894	-154.14493
62.3814	-0.69902	-153.93005
62.3914	-0.69897	-155.2588
62.4014	-0.699	-155.74017
62.4114	-0.69899	-155.3832
62.4214	-0.69903	-155.82737
62.4314	-0.69901	-157.81144
62.4414	-0.69904	-157.91156
62.4514	-0.69901	-157.16689
62.4614	-0.69902	-155.34621
62.4714	-0.69899	-156.49552
62.4814	-0.699	-157.30329
62.4914	-0.69903	-158.96111
62.5014	-0.69903	-156.79632
62.5114	-0.69902	-155.39882
62.5214	-0.69903	-155.34184
62.5314	-0.699	-155.01816
62.5414	-0.69902	-157.10185
62.5514	-0.69898	-157.57824
62.5614	-0.69901	-156.22282
62.5714	-0.69899	-156.55489
62.5814	-0.69901	-155.62378
62.5914	-0.69903	-157.05128
62.6014	-0.699	-154.00201
62.6114	-0.69902	-154.60652
62.6214	-0.69898	-155.36415
62.6314	-0.69906	-157.4693
62.6414	-0.69899	-157.98851
62.6514	-0.69903	-154.79537
62.6614	-0.69899	-153.55047
62.6714	-0.699	-152.1002
62.6814	-0.699	-156.07618
62.6914	-0.699	-157.14191
62.7014	-0.69899	-156.78646
62.7114	-0.69904	-155.51299
62.7214	-0.69905	-156.71303
62.7314	-0.69901	-156.04685
62.7414	-0.69902	-154.38943
62.7514	-0.69901	-156.36417
62.7614	-0.69899	-157.02953
62.7714	-0.69899	-156.71255
62.7814	-0.69901	-156.33864
62.7914	-0.69901	-154.35235
62.8014	-0.69897	-154.601
62.8114	-0.69899	-155.01388
62.8214	-0.69901	-155.05005
62.8314	-0.69898	-155.49223
62.8414	-0.69896	-155.65621
62.8514	-0.69899	-154.604
62.8614	-0.69899	-155.94715
62.8714	-0.69901	-154.66541
62.8814	-0.699	-152.59455
62.8914	-0.69901	-155.69341
62.9014	-0.69903	-156.7817
62.9114	-0.69904	-157.65951
62.9214	-0.69906	-154.83725
62.9314	-0.69898	-156.44746
62.9414	-0.699	-156.8051
62.9514	-0.699	-157.36127
62.9614	-0.69899	-157.77209
62.9714	-0.69899	-156.19221
62.9814	-0.69898	-156.97836
62.9914	-0.69896	-155.19637
63.0014	-0.69899	-156.47346
63.0114	-0.69899	-155.43237
63.0214	-0.69901	-155.06538
63.0314	-0.69906	-156.25417
63.0414	-0.69901	-156.09318
63.0514	-0.69904	-155.61992
63.0614	-0.69897	-155.87391
63.0714	-0.69901	-155.22772
63.0814	-0.69899	-151.67657
63.0914	-0.699	-153.03404
63.1014	-0.699	-155.75564
63.1114	-0.69903	-156.57685
63.1214	-0.69899	-157.38782
63.1314	-0.699	-156.7479
63.1414	-0.69901	-156.13638
63.1514	-0.69903	-155.999
63.1614	-0.69901	-156.49441
63.1714	-0.699	-156.17745
63.1814	-0.69904	-157.76365
63.1914	-0.69899	-156.48182
63.2014	-0.69902	-158.36795
63.2114	-0.69902	-156.7753
63.2214	-0.69896	-154.88823
63.2314	-0.69903	-155.96521
63.2414	-0.69897	-155.39827
63.2514	-0.699	-158.28842
63.2614	-0.69899	-156.16678
63.2714	-0.69899	-155.42403
63.2814	-0.69896	-155.28862
63.2914	-0.69899	-157.26066
63.3014	-0.699	-154.5031
63.3114	-0.69902	-153.44598
63.3214	-0.69901	-152.57622
63.3314	-0.69898	-154.8003
63.3414	-0.69897	-154.76064
63.3514	-0.69898	-156.46955
63.3614	-0.69903	-152.64501
63.3714	-0.69902	-151.9679
63.3814	-0.69901	-156.05684
63.3914	-0.69902	-156.49083
63.4014	-0.69901	-156.07991
63.4114	-0.69901	-153.90951
63.4214	-0.69901	-154.24813
63.4314	-0.69903	-154.99636
63.4414	-0.69902	-157.95867
63.4514	-0.69904	-153.98027
63.4614	-0.69899	-155.13693
63.4714	-0.69896	-156.07023
63.4814	-0.69897	-157.39572
63.4914	-0.69899	-160.29027
63.5014	-0.69904	-157.85598
63.5114	-0.69901	-156.24168
63.5214	-0.69896	-157.07921
63.5314	-0.699	-158.37101
63.5414	-0.69902	-157.67901
63.5514	-0.699	-155.45903
63.5614	-0.69899	-159.49038
63.5714	-0.699	-155.85707
63.5814	-0.69898	-156.43519
63.5914	-0.69901	-155.29075
63.6014	-0.69901	-156.20907
63.6114	-0.69899	-160.72646
63.6214	-0.69902	-155.7235
63.6314	-0.69902	-154.05408
63.6414	-0.699	-154.83015
63.6514	-0.69903	-155.95501
63.6614	-0.69902	-155.25836
63.6714	-0.699	-154.62581
63.6814	-0.69902	-154.93967
63.6914	-0.69902	-158.22209
63.7014	-0.69894	-158.38077
63.7114	-0.69901	-154.69004
63.7214	-0.69899	-155.2396
63.7314	-0.69899	-153.72818
63.7414	-0.69897	-155.75019
63.7514	-0.699	-153.49184
63.7614	-0.69901	-152.66039
63.7714	-0.69898	-150.85359
63.7814	-0.69901	-153.03686
63.7914	-0.69899	-155.45029
63.8014	-0.69903	-155.45564
63.8114	-0.69902	-155.92512
63.8214	-0.699	-153.18328
63.8314	-0.69903	-154.71616
63.8414	-0.69902	-158.3556
63.8514	-0.69906	-157.31587
63.8614	-0.699	-159.45133
63.8714	-0.69901	-157.45346
63.8814	-0.69897	-156.33557
63.8914	-0.69903	-157.57755
63.9014	-0.69902	-158.87308
63.9114	-0.69896	-157.24383
63.9214	-0.69895	-155.90352
63.9314	-0.69901	-157.02224
63.9414	-0.69901	-157.82364
63.9514	-0.699	-156.5669
63.9614	-0.69899	-156.25821
63.9714	-0.69898	-154.94824
63.9814	-0.69899	-159.52109
63.9914	-0.69899	-158.1864
64.0014	-0.69898	-157.54125
64.0114	-0.69898	-156.58148
64.0214	-0.69905	-154.88145
64.0314	-0.699	-157.01346
64.0414	-0.69902	-155.52207
64.0514	-0.69898	-155.46928
64.0614	-0.69901	-155.5532
64.0714	-0.69901	-155.04131
64.0814	-0.69896	-154.41388
64.0914	-0.69899	-156.97853
64.1014	-0.69898	-156.82456
64.1114	-0.699	-157.33143
64.1214	-0.69899	-155.51321
64.1314	-0.69898	-154.17692
64.1414	-0.69903	-153.08169
64.1514	-0.699	-153.87739
64.1614	-0.69898	-155.47813
64.1714	-0.699	-155.6397
64.1814	-0.69903	-157.36043
64.1914	-0.69904	-154.94368
64.2014	-0.69899	-154.41736
64.2114	-0.69899	-155.8451
64.2214	-0.69899	-155.50141
64.2314	-0.699	-156.01562
64.2414	-0.69905	-155.79556
64.2514	-0.69898	-155.13952
64.2614	-0.69901	-155.53324
64.2714	-0.69903	-154.02253
64.2814	-0.69901	-156.89369
64.2914	-0.69904	-156.83842
64.3014	-0.69901	-157.30402
64.3114	-0.69897	-155.62502
64.3214	-0.69898	-151.66164
64.3314	-0.69903	-151.45164
64.3414	-0.69901	-154.12925
64.3514	-0.69898	-154.11264
64.3614	-0.69903	-156.62189
64.3714	-0.69901	-153.48741
64.3814	-0.699	-154.94759
64.3914	-0.69899	-155.13982
64.4014	-0.69901	-157.66997
64.4114	-0.69901	-156.8082
64.4214	-0.69909	-156.18835
64.4314	-0.69903	-154.82838
64.4414	-0.69896	-152.91288
64.4514	-0.69901	-157.22655
64.4614	-0.69902	-157.34584
64.4714	-0.69901	-158.85314
64.4814	-0.69901	-152.17663
64.4914	-0.69901	-153.21235
64.5014	-0.69899	-155.20207
64.5114	-0.699	-156.98545
64.5214	-0.69898	-156.00695
64.5314	-0.69899	-158.75965
64.5414	-0.69899	-154.62571
64.5514	-0.69904	-153.26603
64.5614	-0.69899	-153.79703
64.5714	-0.69898	-155.35434
64.5814	-0.69902	-156.34683
64.5914	-0.69898	-155.95342
64.6014	-0.69899	-154.17692
64.6114	-0.69898	-153.28685
64.6214	-0.69902	-153.29391
64.6314	-0.699	-157.59569
64.6414	-0.69903	-155.8449
64.6514	-0.69901	-154.92216
64.6614	-0.69898	-155.30281
64.6714	-0.69903	-156.30958
64.6814	-0.69899	-156.03467
64.6914	-0.699	-154.73515
64.7014	-0.699	-155.97546
64.7114	-0.69901	-153.51029
64.7214	-0.69901	-158.20109
64.7314	-0.69898	-156.05411
64.7414	-0.699	-155.80082
64.7514	-0.69903	-155.63664
64.7614	-0.69897	-156.56609
64.7714	-0.69898	-157.82378
64.7814	-0.69902	-155.62688
64.7914	-0.69903	-153.06931
64.8014	-0.69901	-153.95727
64.8114	-0.69896	-155.48164
64.8214	-0.69896	-158.45107
64.8314	-0.69898	-153.80643
64.8414	-0.69903	-153.11288
64.8514	-0.69899	-154.06324
64.8614	-0.69898	-154.82286
64.8714	-0.69903	-155.03042
64.8814	-0.69899	-153.40937
64.8914	-0.69903	-151.89373
64.9014	-0.69899	-152.66939
64.9114	-0.69898	-154.22216
64.9214	-0.69896	-156.25916
64.9314	-0.69902	-155.49296
64.9414	-0.69899	-154.19586
64.9514	-0.69895	-153.20384
64.9614	-0.69899	-156.81964
64.9714	-0.69902	-155.78154
64.9814	-0.69901	-155.29793
64.9914	-0.69898	-154.36542
65.0014	-0.69899	-158.44924
65.0114	-0.69899	-155.78414
65.0214	-0.69895	-156.02589
65.0314	-0.69904	-155.71868
65.0414	-0.69903	-156.54189
65.0514	-0.69899	-156.10061
65.0614	-0.69899	-158.48494
65.0714	-0.69904	-157.74195
65.0814	-0.69902	-156.42046
65.0914	-0.69901	-157.7794
65.1014	-0.69899	-155.13719
65.1114	-0.69898	-155.77211
65.1214	-0.69902	-154.59588
65.1314	-0.69901	-154.70017
65.1414	-0.69901	-155.6698
65.1514	-0.69898	-157.58432
65.1614	-0.69904	-154.27061
65.1714	-0.69897	-154.63178
65.1814	-0.699	-155.32218
65.1914	-0.69901	-159.14399
65.2014	-0.69897	-155.2087
65.2114	-0.69903	-153.17059
65.2214	-0.69897	-151.58757
65.2314	-0.69899	-153.60284
65.2414	-0.699	-154.20329
65.2514	-0.69901	-152.72539
65.2614	-0.69901	-153.17286
65.2714	-0.69902	-156.66308
65.2814	-0.69903	-156.55162
65.2914	-0.699	-153.57978
65.3014	-0.69905	-154.78938
65.3114	-0.69901	-155.38716
65.3214	-0.69903	-154.16158
65.3314	-0.69898	-155.21148
65.3414	-0.69898	-156.88323
65.3514	-0.69903	-156.55799
65.3614	-0.69898	-157.88855
65.3714	-0.69897	-154.58698
65.3814	-0.69895	-156.09105
65.3914	-0.69904	-155.07166
65.4014	-0.69903	-157.74164
65.4114	-0.69897	-153.51085
65.4214	-0.69899	-152.42253
65.4314	-0.699	-155.95222
65.4414	-0.699	-158.76054
65.4514	-0.69903	-157.17173
65.4614	-0.69898	-156.92559
65.4714	-0.69902	-155.78398
65.4814	-0.69901	-155.34219
65.4914	-0.699	-156.90186
65.5014	-0.69901	-157.44804
65.5114	-0.69903	-153.50537
65.5214	-0.69898	-155.53438
65.5314	-0.69904	-155.72786
65.5414	-0.69903	-158.02831
65.5514	-0.699	-157.57479
65.5614	-0.69901	-156.44763
65.5714	-0.69903	-156.46647
65.5814	-0.69901	-155.51646
65.5914	-0.69905	-155.73413
65.6014	-0.699	-156.28648
65.6114	-0.69896	-158.4651
65.6214	-0.69902	-158.09607
65.6314	-0.69904	-156.23412
65.6414	-0.69902	-152.39704
